Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1988-12-09 00:00:00-05:00,286.92999267578125,286.92999267578125,286.92999267578125,286.92999267578125,0,0.0,0.0
1988-12-12 00:00:00-05:00,286.42999267578125,286.42999267578125,286.42999267578125,286.42999267578125,0,0.0,0.0
1988-12-13 00:00:00-05:00,286.239990234375,286.239990234375,286.239990234375,286.239990234375,0,0.0,0.0
1988-12-14 00:00:00-05:00,285.2200012207031,285.2200012207031,285.2200012207031,285.2200012207031,0,0.0,0.0
1988-12-15 00:00:00-05:00,284.1600036621094,284.1600036621094,284.1600036621094,284.1600036621094,0,0.0,0.0
1988-12-16 00:00:00-05:00,286.260009765625,286.260009765625,286.260009765625,286.260009765625,0,0.0,0.0
1988-12-19 00:00:00-05:00,288.9800109863281,288.9800109863281,288.9800109863281,288.9800109863281,0,0.0,0.0
1988-12-20 00:00:00-05:00,287.5,287.5,287.5,287.5,0,0.0,0.0
1988-12-21 00:00:00-05:00,287.4100036621094,287.4100036621094,287.4100036621094,287.4100036621094,0,0.0,0.0
1988-12-22 00:00:00-05:00,286.8900146484375,286.8900146484375,286.8900146484375,286.8900146484375,0,0.0,0.0
1988-12-23 00:00:00-05:00,288.1700134277344,288.1700134277344,288.1700134277344,288.1700134277344,0,0.0,0.0
1988-12-27 00:00:00-05:00,287.1000061035156,287.1000061035156,287.1000061035156,287.1000061035156,0,0.0,0.0
1988-12-28 00:00:00-05:00,287.3699951171875,287.3699951171875,287.3699951171875,287.3699951171875,0,0.0,0.0
1988-12-29 00:00:00-05:00,289.80999755859375,289.80999755859375,289.80999755859375,289.80999755859375,0,0.0,0.0
1988-12-30 00:00:00-05:00,288.1199951171875,288.1199951171875,288.1199951171875,288.1199951171875,0,0.0,0.0
1989-01-03 00:00:00-05:00,285.6499938964844,285.6499938964844,285.6499938964844,285.6499938964844,0,0.0,0.0
1989-01-04 00:00:00-05:00,289.989990234375,289.989990234375,289.989990234375,289.989990234375,0,0.0,0.0
1989-01-05 00:00:00-05:00,290.6099853515625,290.6099853515625,290.6099853515625,290.6099853515625,0,0.0,0.0
1989-01-06 00:00:00-05:00,291.2900085449219,291.2900085449219,291.2900085449219,291.2900085449219,0,0.0,0.0
1989-01-09 00:00:00-05:00,291.6499938964844,291.6499938964844,291.6499938964844,291.6499938964844,0,0.0,0.0
1989-01-10 00:00:00-05:00,291.0299987792969,291.0299987792969,291.0299987792969,291.0299987792969,0,0.0,0.0
1989-01-11 00:00:00-05:00,292.7300109863281,292.7300109863281,292.7300109863281,292.7300109863281,0,0.0,0.0
1989-01-12 00:00:00-05:00,293.92999267578125,293.92999267578125,293.92999267578125,293.92999267578125,0,0.0,0.0
1989-01-13 00:00:00-05:00,294.7200012207031,294.7200012207031,294.7200012207031,294.7200012207031,0,0.0,0.0
1989-01-16 00:00:00-05:00,295.0,295.0,295.0,295.0,0,0.0,0.0
1989-01-17 00:00:00-05:00,294.3900146484375,294.3900146484375,294.3900146484375,294.3900146484375,0,0.0,0.0
1989-01-18 00:00:00-05:00,297.4800109863281,297.4800109863281,297.4800109863281,297.4800109863281,0,0.0,0.0
1989-01-19 00:00:00-05:00,297.8699951171875,297.8699951171875,297.8699951171875,297.8699951171875,0,0.0,0.0
1989-01-20 00:00:00-05:00,297.6000061035156,297.6000061035156,297.6000061035156,297.6000061035156,0,0.0,0.0
1989-01-23 00:00:00-05:00,295.44000244140625,295.44000244140625,295.44000244140625,295.44000244140625,0,0.0,0.0
1989-01-24 00:00:00-05:00,299.6400146484375,299.6400146484375,299.6400146484375,299.6400146484375,0,0.0,0.0
1989-01-25 00:00:00-05:00,300.3500061035156,300.3500061035156,300.3500061035156,300.3500061035156,0,0.0,0.0
1989-01-26 00:00:00-05:00,303.0199890136719,303.0199890136719,303.0199890136719,303.0199890136719,0,0.0,0.0
1989-01-27 00:00:00-05:00,305.239990234375,305.239990234375,305.239990234375,305.239990234375,0,0.0,0.0
1989-01-30 00:00:00-05:00,306.510009765625,306.510009765625,306.510009765625,306.510009765625,0,0.0,0.0
1989-01-31 00:00:00-05:00,309.2099914550781,309.2099914550781,309.2099914550781,309.2099914550781,0,0.0,0.0
1989-02-01 00:00:00-05:00,308.8599853515625,308.8599853515625,308.8599853515625,308.8599853515625,0,0.0,0.0
1989-02-02 00:00:00-05:00,308.760009765625,308.760009765625,308.760009765625,308.760009765625,0,0.0,0.0
1989-02-03 00:00:00-05:00,308.9100036621094,308.9100036621094,308.9100036621094,308.9100036621094,0,0.0,0.0
1989-02-06 00:00:00-05:00,308.1600036621094,308.1600036621094,308.1600036621094,308.1600036621094,0,0.0,0.0
1989-02-07 00:00:00-05:00,311.92999267578125,311.92999267578125,311.92999267578125,311.92999267578125,0,0.0,0.0
1989-02-08 00:00:00-05:00,310.9200134277344,310.9200134277344,310.9200134277344,310.9200134277344,0,0.0,0.0
1989-02-09 00:00:00-05:00,308.29998779296875,308.29998779296875,308.29998779296875,308.29998779296875,0,0.0,0.0
1989-02-10 00:00:00-05:00,304.19000244140625,304.19000244140625,304.19000244140625,304.19000244140625,0,0.0,0.0
1989-02-13 00:00:00-05:00,304.8800048828125,304.8800048828125,304.8800048828125,304.8800048828125,0,0.0,0.0
1989-02-14 00:00:00-05:00,304.20001220703125,304.20001220703125,304.20001220703125,304.20001220703125,0,0.0,0.0
1989-02-15 00:00:00-05:00,306.760009765625,306.760009765625,306.760009765625,306.760009765625,0,0.0,0.0
1989-02-16 00:00:00-05:00,307.3599853515625,307.3599853515625,307.3599853515625,307.3599853515625,0,0.0,0.0
1989-02-17 00:00:00-05:00,309.489990234375,309.489990234375,309.489990234375,309.489990234375,0,0.0,0.0
1989-02-21 00:00:00-05:00,308.69000244140625,308.69000244140625,308.69000244140625,308.69000244140625,0,0.0,0.0
1989-02-22 00:00:00-05:00,303.4200134277344,303.4200134277344,303.4200134277344,303.4200134277344,0,0.0,0.0
1989-02-23 00:00:00-05:00,304.69000244140625,304.69000244140625,304.69000244140625,304.69000244140625,0,0.0,0.0
1989-02-24 00:00:00-05:00,299.55999755859375,299.55999755859375,299.55999755859375,299.55999755859375,0,0.0,0.0
1989-02-27 00:00:00-05:00,300.3800048828125,300.3800048828125,300.3800048828125,300.3800048828125,0,0.0,0.0
1989-02-28 00:00:00-05:00,301.510009765625,301.510009765625,301.510009765625,301.510009765625,0,0.0,0.0
1989-03-01 00:00:00-05:00,299.7699890136719,299.7699890136719,299.7699890136719,299.7699890136719,0,0.0,0.0
1989-03-02 00:00:00-05:00,302.7699890136719,302.7699890136719,302.7699890136719,302.7699890136719,0,0.0,0.0
1989-03-03 00:00:00-05:00,304.05999755859375,304.05999755859375,304.05999755859375,304.05999755859375,0,0.0,0.0
1989-03-06 00:00:00-05:00,307.92999267578125,307.92999267578125,307.92999267578125,307.92999267578125,0,0.0,0.0
1989-03-07 00:00:00-05:00,306.9800109863281,306.9800109863281,306.9800109863281,306.9800109863281,0,0.0,0.0
1989-03-08 00:00:00-05:00,307.2099914550781,307.2099914550781,307.2099914550781,307.2099914550781,0,0.0,0.0
1989-03-09 00:00:00-05:00,307.17999267578125,307.17999267578125,307.17999267578125,307.17999267578125,0,0.0,0.0
1989-03-10 00:00:00-05:00,306.1000061035156,306.1000061035156,306.1000061035156,306.1000061035156,0,0.0,0.0
1989-03-13 00:00:00-05:00,308.67999267578125,308.67999267578125,308.67999267578125,308.67999267578125,0,0.0,0.0
1989-03-14 00:00:00-05:00,308.510009765625,308.510009765625,308.510009765625,308.510009765625,0,0.0,0.0
1989-03-15 00:00:00-05:00,310.1300048828125,310.1300048828125,310.1300048828125,310.1300048828125,0,0.0,0.0
1989-03-16 00:00:00-05:00,313.0299987792969,313.0299987792969,313.0299987792969,313.0299987792969,0,0.0,0.0
1989-03-17 00:00:00-05:00,305.989990234375,305.989990234375,305.989990234375,305.989990234375,0,0.0,0.0
1989-03-20 00:00:00-05:00,303.1000061035156,303.1000061035156,303.1000061035156,303.1000061035156,0,0.0,0.0
1989-03-21 00:00:00-05:00,304.5799865722656,304.5799865722656,304.5799865722656,304.5799865722656,0,0.0,0.0
1989-03-22 00:00:00-05:00,303.70001220703125,303.70001220703125,303.70001220703125,303.70001220703125,0,0.0,0.0
1989-03-23 00:00:00-05:00,302.1199951171875,302.1199951171875,302.1199951171875,302.1199951171875,0,0.0,0.0
1989-03-27 00:00:00-05:00,303.9800109863281,303.9800109863281,303.9800109863281,303.9800109863281,0,0.0,0.0
1989-03-28 00:00:00-05:00,305.05999755859375,305.05999755859375,305.05999755859375,305.05999755859375,0,0.0,0.0
1989-03-29 00:00:00-05:00,305.8599853515625,305.8599853515625,305.8599853515625,305.8599853515625,0,0.0,0.0
1989-03-30 00:00:00-05:00,306.0799865722656,306.0799865722656,306.0799865722656,306.0799865722656,0,0.0,0.0
1989-03-31 00:00:00-05:00,308.5400085449219,308.5400085449219,308.5400085449219,308.5400085449219,0,0.0,0.0
1989-04-03 00:00:00-04:00,310.2099914550781,310.2099914550781,310.2099914550781,310.2099914550781,0,0.0,0.0
1989-04-04 00:00:00-04:00,309.2200012207031,309.2200012207031,309.2200012207031,309.2200012207031,0,0.0,0.0
1989-04-05 00:00:00-04:00,310.20001220703125,310.20001220703125,310.20001220703125,310.20001220703125,0,0.0,0.0
1989-04-06 00:00:00-04:00,309.2099914550781,309.2099914550781,309.2099914550781,309.2099914550781,0,0.0,0.0
1989-04-07 00:00:00-04:00,311.1600036621094,311.1600036621094,311.1600036621094,311.1600036621094,0,0.0,0.0
1989-04-10 00:00:00-04:00,311.1499938964844,311.1499938964844,311.1499938964844,311.1499938964844,0,0.0,0.0
1989-04-11 00:00:00-04:00,312.6000061035156,312.6000061035156,312.6000061035156,312.6000061035156,0,0.0,0.0
1989-04-12 00:00:00-04:00,313.1300048828125,313.1300048828125,313.1300048828125,313.1300048828125,0,0.0,0.0
1989-04-13 00:00:00-04:00,310.44000244140625,310.44000244140625,310.44000244140625,310.44000244140625,0,0.0,0.0
1989-04-14 00:00:00-04:00,315.6400146484375,315.6400146484375,315.6400146484375,315.6400146484375,0,0.0,0.0
1989-04-17 00:00:00-04:00,316.0400085449219,316.0400085449219,316.0400085449219,316.0400085449219,0,0.0,0.0
1989-04-18 00:00:00-04:00,320.57000732421875,320.57000732421875,320.57000732421875,320.57000732421875,0,0.0,0.0
1989-04-19 00:00:00-04:00,321.760009765625,321.760009765625,321.760009765625,321.760009765625,0,0.0,0.0
1989-04-20 00:00:00-04:00,320.760009765625,320.760009765625,320.760009765625,320.760009765625,0,0.0,0.0
1989-04-21 00:00:00-04:00,324.3399963378906,324.3399963378906,324.3399963378906,324.3399963378906,0,0.0,0.0
1989-04-24 00:00:00-04:00,323.44000244140625,323.44000244140625,323.44000244140625,323.44000244140625,0,0.0,0.0
1989-04-25 00:00:00-04:00,321.4599914550781,321.4599914550781,321.4599914550781,321.4599914550781,0,0.0,0.0
1989-04-26 00:00:00-04:00,321.7099914550781,321.7099914550781,321.7099914550781,321.7099914550781,0,0.0,0.0
1989-04-27 00:00:00-04:00,324.489990234375,324.489990234375,324.489990234375,324.489990234375,0,0.0,0.0
1989-04-28 00:00:00-04:00,324.55999755859375,324.55999755859375,324.55999755859375,324.55999755859375,0,0.0,0.0
1989-05-01 00:00:00-04:00,324.1099853515625,324.1099853515625,324.1099853515625,324.1099853515625,0,0.0,0.0
1989-05-02 00:00:00-04:00,323.1400146484375,323.1400146484375,323.1400146484375,323.1400146484375,0,0.0,0.0
1989-05-03 00:00:00-04:00,323.239990234375,323.239990234375,323.239990234375,323.239990234375,0,0.0,0.0
1989-05-04 00:00:00-04:00,323.0199890136719,323.0199890136719,323.0199890136719,323.0199890136719,0,0.0,0.0
1989-05-05 00:00:00-04:00,322.95001220703125,322.95001220703125,322.95001220703125,322.95001220703125,0,0.0,0.0
1989-05-08 00:00:00-04:00,321.3999938964844,321.3999938964844,321.3999938964844,321.3999938964844,0,0.0,0.0
1989-05-09 00:00:00-04:00,320.739990234375,320.739990234375,320.739990234375,320.739990234375,0,0.0,0.0
1989-05-10 00:00:00-04:00,321.3999938964844,321.3999938964844,321.3999938964844,321.3999938964844,0,0.0,0.0
1989-05-11 00:00:00-04:00,322.6300048828125,322.6300048828125,322.6300048828125,322.6300048828125,0,0.0,0.0
1989-05-12 00:00:00-04:00,329.8900146484375,329.8900146484375,329.8900146484375,329.8900146484375,0,0.0,0.0
1989-05-15 00:00:00-04:00,332.4599914550781,332.4599914550781,332.4599914550781,332.4599914550781,0,0.0,0.0
1989-05-16 00:00:00-04:00,331.7300109863281,331.7300109863281,331.7300109863281,331.7300109863281,0,0.0,0.0
1989-05-17 00:00:00-04:00,334.04998779296875,334.04998779296875,334.04998779296875,334.04998779296875,0,0.0,0.0
1989-05-18 00:00:00-04:00,334.6000061035156,334.6000061035156,334.6000061035156,334.6000061035156,0,0.0,0.0
1989-05-19 00:00:00-04:00,338.04998779296875,338.04998779296875,338.04998779296875,338.04998779296875,0,0.0,0.0
1989-05-22 00:00:00-04:00,338.9200134277344,338.9200134277344,338.9200134277344,338.9200134277344,0,0.0,0.0
1989-05-23 00:00:00-04:00,335.07000732421875,335.07000732421875,335.07000732421875,335.07000732421875,0,0.0,0.0
1989-05-24 00:00:00-04:00,335.9800109863281,335.9800109863281,335.9800109863281,335.9800109863281,0,0.0,0.0
1989-05-25 00:00:00-04:00,336.0899963378906,336.0899963378906,336.0899963378906,336.0899963378906,0,0.0,0.0
1989-05-26 00:00:00-04:00,338.739990234375,338.739990234375,338.739990234375,338.739990234375,0,0.0,0.0
1989-05-30 00:00:00-04:00,336.1400146484375,336.1400146484375,336.1400146484375,336.1400146484375,0,0.0,0.0
1989-05-31 00:00:00-04:00,337.69000244140625,337.69000244140625,337.69000244140625,337.69000244140625,0,0.0,0.0
1989-06-01 00:00:00-04:00,339.25,339.25,339.25,339.25,0,0.0,0.0
1989-06-02 00:00:00-04:00,343.0,343.0,343.0,343.0,0,0.0,0.0
1989-06-05 00:00:00-04:00,339.3800048828125,339.3800048828125,339.3800048828125,339.3800048828125,0,0.0,0.0
1989-06-06 00:00:00-04:00,341.79998779296875,341.79998779296875,341.79998779296875,341.79998779296875,0,0.0,0.0
1989-06-07 00:00:00-04:00,344.6600036621094,344.6600036621094,344.6600036621094,344.6600036621094,0,0.0,0.0
1989-06-08 00:00:00-04:00,344.45001220703125,344.45001220703125,344.45001220703125,344.45001220703125,0,0.0,0.0
1989-06-09 00:00:00-04:00,344.510009765625,344.510009765625,344.510009765625,344.510009765625,0,0.0,0.0
1989-06-12 00:00:00-04:00,344.07000732421875,344.07000732421875,344.07000732421875,344.07000732421875,0,0.0,0.0
1989-06-13 00:00:00-04:00,341.6300048828125,341.6300048828125,341.6300048828125,341.6300048828125,0,0.0,0.0
1989-06-14 00:00:00-04:00,341.55999755859375,341.55999755859375,341.55999755859375,341.55999755859375,0,0.0,0.0
1989-06-15 00:00:00-04:00,337.6099853515625,337.6099853515625,337.6099853515625,337.6099853515625,0,0.0,0.0
1989-06-16 00:00:00-04:00,338.95001220703125,338.95001220703125,338.95001220703125,338.95001220703125,0,0.0,0.0
1989-06-19 00:00:00-04:00,339.57000732421875,339.57000732421875,339.57000732421875,339.57000732421875,0,0.0,0.0
1989-06-20 00:00:00-04:00,338.9200134277344,338.9200134277344,338.9200134277344,338.9200134277344,0,0.0,0.0
1989-06-21 00:00:00-04:00,338.1099853515625,338.1099853515625,338.1099853515625,338.1099853515625,0,0.0,0.0
1989-06-22 00:00:00-04:00,341.1099853515625,341.1099853515625,341.1099853515625,341.1099853515625,0,0.0,0.0
1989-06-23 00:00:00-04:00,346.0400085449219,346.0400085449219,346.0400085449219,346.0400085449219,0,0.0,0.0
1989-06-26 00:00:00-04:00,344.7699890136719,344.7699890136719,344.7699890136719,344.7699890136719,0,0.0,0.0
1989-06-27 00:00:00-04:00,346.7200012207031,346.7200012207031,346.7200012207031,346.7200012207031,0,0.0,0.0
1989-06-28 00:00:00-04:00,343.989990234375,343.989990234375,343.989990234375,343.989990234375,0,0.0,0.0
1989-06-29 00:00:00-04:00,337.5199890136719,337.5199890136719,337.5199890136719,337.5199890136719,0,0.0,0.0
1989-06-30 00:00:00-04:00,335.7799987792969,335.7799987792969,335.7799987792969,335.7799987792969,0,0.0,0.0
1989-07-03 00:00:00-04:00,337.19000244140625,337.19000244140625,337.19000244140625,337.19000244140625,0,0.0,0.0
1989-07-05 00:00:00-04:00,338.7200012207031,338.7200012207031,338.7200012207031,338.7200012207031,0,0.0,0.0
1989-07-06 00:00:00-04:00,339.7300109863281,339.7300109863281,339.7300109863281,339.7300109863281,0,0.0,0.0
1989-07-07 00:00:00-04:00,343.2799987792969,343.2799987792969,343.2799987792969,343.2799987792969,0,0.0,0.0
1989-07-10 00:00:00-04:00,345.6000061035156,345.6000061035156,345.6000061035156,345.6000061035156,0,0.0,0.0
1989-07-11 00:00:00-04:00,347.4100036621094,347.4100036621094,347.4100036621094,347.4100036621094,0,0.0,0.0
1989-07-12 00:00:00-04:00,348.510009765625,348.510009765625,348.510009765625,348.510009765625,0,0.0,0.0
1989-07-13 00:00:00-04:00,348.6499938964844,348.6499938964844,348.6499938964844,348.6499938964844,0,0.0,0.0
1989-07-14 00:00:00-04:00,350.69000244140625,350.69000244140625,350.69000244140625,350.69000244140625,0,0.0,0.0
1989-07-17 00:00:00-04:00,351.3599853515625,351.3599853515625,351.3599853515625,351.3599853515625,0,0.0,0.0
1989-07-18 00:00:00-04:00,350.2300109863281,350.2300109863281,350.2300109863281,350.2300109863281,0,0.0,0.0
1989-07-19 00:00:00-04:00,354.8599853515625,354.8599853515625,354.8599853515625,354.8599853515625,0,0.0,0.0
1989-07-20 00:00:00-04:00,352.510009765625,352.510009765625,352.510009765625,352.510009765625,0,0.0,0.0
1989-07-21 00:00:00-04:00,355.0400085449219,355.0400085449219,355.0400085449219,355.0400085449219,0,0.0,0.0
1989-07-24 00:00:00-04:00,352.75,352.75,352.75,352.75,0,0.0,0.0
1989-07-25 00:00:00-04:00,353.0,353.0,353.0,353.0,0,0.0,0.0
1989-07-26 00:00:00-04:00,357.44000244140625,357.44000244140625,357.44000244140625,357.44000244140625,0,0.0,0.0
1989-07-27 00:00:00-04:00,361.6700134277344,361.6700134277344,361.6700134277344,361.6700134277344,0,0.0,0.0
1989-07-28 00:00:00-04:00,361.8500061035156,361.8500061035156,361.8500061035156,361.8500061035156,0,0.0,0.0
1989-07-31 00:00:00-04:00,366.1000061035156,366.1000061035156,366.1000061035156,366.1000061035156,0,0.0,0.0
1989-08-01 00:00:00-04:00,363.7699890136719,363.7699890136719,363.7699890136719,363.7699890136719,0,0.0,0.0
1989-08-02 00:00:00-04:00,364.45001220703125,364.45001220703125,364.45001220703125,364.45001220703125,0,0.0,0.0
1989-08-03 00:00:00-04:00,365.0299987792969,365.0299987792969,365.0299987792969,365.0299987792969,0,0.0,0.0
1989-08-04 00:00:00-04:00,364.2099914550781,364.2099914550781,364.2099914550781,364.2099914550781,0,0.0,0.0
1989-08-07 00:00:00-04:00,370.1000061035156,370.1000061035156,370.1000061035156,370.1000061035156,0,0.0,0.0
1989-08-08 00:00:00-04:00,370.17999267578125,370.17999267578125,370.17999267578125,370.17999267578125,0,0.0,0.0
1989-08-09 00:00:00-04:00,367.69000244140625,367.69000244140625,367.69000244140625,367.69000244140625,0,0.0,0.0
1989-08-10 00:00:00-04:00,369.1199951171875,369.1199951171875,369.1199951171875,369.1199951171875,0,0.0,0.0
1989-08-11 00:00:00-04:00,365.4800109863281,365.4800109863281,365.4800109863281,365.4800109863281,0,0.0,0.0
1989-08-14 00:00:00-04:00,363.8299865722656,363.8299865722656,363.8299865722656,363.8299865722656,0,0.0,0.0
1989-08-15 00:00:00-04:00,365.6000061035156,365.6000061035156,365.6000061035156,365.6000061035156,0,0.0,0.0
1989-08-16 00:00:00-04:00,366.6700134277344,366.6700134277344,366.6700134277344,366.6700134277344,0,0.0,0.0
1989-08-17 00:00:00-04:00,365.4100036621094,365.4100036621094,365.4100036621094,365.4100036621094,0,0.0,0.0
1989-08-18 00:00:00-04:00,367.0899963378906,367.0899963378906,367.0899963378906,367.0899963378906,0,0.0,0.0
1989-08-21 00:00:00-04:00,361.4700012207031,361.4700012207031,361.4700012207031,361.4700012207031,0,0.0,0.0
1989-08-22 00:00:00-04:00,362.07000732421875,362.07000732421875,362.07000732421875,362.07000732421875,0,0.0,0.0
1989-08-23 00:00:00-04:00,365.7900085449219,365.7900085449219,365.7900085449219,365.7900085449219,0,0.0,0.0
1989-08-24 00:00:00-04:00,373.0299987792969,373.0299987792969,373.0299987792969,373.0299987792969,0,0.0,0.0
1989-08-25 00:00:00-04:00,372.0199890136719,372.0199890136719,372.0199890136719,372.0199890136719,0,0.0,0.0
